"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"7440.767";"-73.92761";"-63.37476";"-55.97284";"-380.2078";"60.49213";"-123.9038";"-73.92761";"-63.37476";"-55.97284";"-380.2078";"60.49213";"-123.9038"
"7449.108";"-73.89172";"-63.46179";"-55.97797";"-380.1757";"60.71686";"-123.9545";"-73.89172";"-63.46179";"-55.97797";"-380.1757";"60.71686";"-123.9545"
"7457.45";"-73.84955";"-63.69525";"-49.00085";"-380.424";"60.83484";"-123.924";"-73.84955";"-63.69525";"-49.00085";"-380.424";"60.83484";"-123.924"
"7465.792";"-73.81927";"-63.75574";"-47.81262";"-379.7183";"61.00775";"-123.8717";"-73.81927";"-63.75574";"-47.81262";"-379.7183";"61.00775";"-123.8717"
"7474.133";"-73.61731";"-63.8869";"-53.40942";"-379.8348";"61.14209";"-123.8451";"-73.61731";"-63.8869";"-53.40942";"-379.8348";"61.14209";"-123.8451"
"7482.475";"-73.6059";"-63.98291";"-48.47925";"-380.1862";"61.23224";"-123.7744";"-73.6059";"-63.98291";"-48.47925";"-380.1862";"61.23224";"-123.7744"
"7490.817";"-73.48651";"-64.07477";"-54.24005";"-379.9555";"61.42249";"-123.7067";"-73.48651";"-64.07477";"-54.24005";"-379.9555";"61.42249";"-123.7067"
"7499.158";"-73.27563";"-64.09729";"-50.75793";"-379.9557";"61.61206";"-123.7661";"-73.27563";"-64.09729";"-50.75793";"-379.9557";"61.61206";"-123.7661"
"7507.5";"-73.22711";"-64.28198";"-60.8172";"-380.2525";"61.758";"-123.7034";"-73.22711";"-64.28198";"-60.8172";"-380.2525";"61.758";"-123.7034"
"7515.842";"-73.17157";"-64.34363";"-58.7135";"-379.6637";"61.93317";"-123.6431";"-73.17157";"-64.34363";"-58.7135";"-379.6637";"61.93317";"-123.6431"
"7524.183";"-73.10352";"-64.51147";"-46.01556";"-380.0806";"62.06006";"-123.5931";"-73.10352";"-64.51147";"-46.01556";"-380.0806";"62.06006";"-123.5931"
"7532.525";"-73.05334";"-64.61267";"-41.9422";"-380.3276";"62.26624";"-123.5529";"-73.05334";"-64.61267";"-41.9422";"-380.3276";"62.26624";"-123.5529"
"7540.867";"-72.89008";"-64.7984";"-45.66705";"-380.1036";"62.34406";"-123.5043";"-72.89008";"-64.7984";"-45.66705";"-380.1036";"62.34406";"-123.5043"
"7549.208";"-72.85797";"-64.86096";"-47.65686";"-379.6404";"62.44708";"-123.446";"-72.85797";"-64.86096";"-47.65686";"-379.6404";"62.44708";"-123.446"
"7557.55";"-72.76495";"-65.01691";"-53.00397";"-380.215";"62.63971";"-123.4737";"-72.76495";"-65.01691";"-53.00397";"-380.215";"62.63971";"-123.4737"
"7565.892";"-72.69208";"-65.0871";"-51.04114";"-380.2233";"62.81653";"-123.4397";"-72.69208";"-65.0871";"-51.04114";"-380.2233";"62.81653";"-123.4397"
"7574.233";"-72.50049";"-65.19464";"-52.80438";"-380.278";"62.95654";"-123.3557";"-72.50049";"-65.19464";"-52.80438";"-380.278";"62.95654";"-123.3557"
"7582.575";"-72.47943";"-65.25049";"-65.90363";"-380.2401";"63.15491";"-123.327";"-72.47943";"-65.25049";"-65.90363";"-380.2401";"63.15491";"-123.327"
"7590.917";"-72.23944";"-65.38708";"-56.98651";"-380.2375";"63.27661";"-123.2836";"-72.23944";"-65.38708";"-56.98651";"-380.2375";"63.27661";"-123.2836"
"7599.258";"-72.2038";"-65.47156";"-57.62695";"-380.3166";"63.46863";"-123.2839";"-72.2038";"-65.47156";"-57.62695";"-380.3166";"63.46863";"-123.2839"
"7607.6";"-72.10632";"-65.72833";"-46.93433";"-380.2869";"63.63599";"-123.2427";"-72.10632";"-65.72833";"-46.93433";"-380.2869";"63.63599";"-123.2427"
"7615.942";"-72.07581";"-65.78961";"-51.63959";"-380.2744";"63.82355";"-123.2218";"-72.07581";"-65.78961";"-51.63959";"-380.2744";"63.82355";"-123.2218"
"7624.283";"-71.92706";"-65.96704";"-50.20367";"-380.1001";"63.94843";"-123.1428";"-71.92706";"-65.96704";"-50.20367";"-380.1001";"63.94843";"-123.1428"
"7632.625";"-71.91852";"-66.02008";"-52.11102";"-380.221";"64.10229";"-123.1107";"-71.91852";"-66.02008";"-52.11102";"-380.221";"64.10229";"-123.1107"
"7640.967";"-71.86041";"-66.15662";"-50.05438";"-380.1337";"64.2572";"-123.063";"-71.86041";"-66.15662";"-50.05438";"-380.1337";"64.2572";"-123.063"
"7649.308";"-71.68561";"-66.25244";"-39.69824";"-380.2138";"64.41284";"-123.0049";"-71.68561";"-66.25244";"-39.69824";"-380.2138";"64.41284";"-123.0049"
"7657.65";"-71.60773";"-66.39606";"-52.34235";"-380.457";"64.5708";"-123.0389";"-71.60773";"-66.39606";"-52.34235";"-380.457";"64.5708";"-123.0389"
"7665.992";"-71.51184";"-66.42731";"-55.8421";"-380.4662";"64.71387";"-122.9816";"-71.51184";"-66.42731";"-55.8421";"-380.4662";"64.71387";"-122.9816"
"7674.333";"-71.39111";"-66.65546";"-68.7738";"-380.3638";"64.9231";"-122.9328";"-71.39111";"-66.65546";"-68.7738";"-380.3638";"64.9231";"-122.9328"
"7682.675";"-71.35443";"-66.69257";"-70.62433";"-380.1411";"65.05713";"-122.9124";"-71.35443";"-66.69257";"-70.62433";"-380.1411";"65.05713";"-122.9124"
"7691.017";"-71.20734";"-66.93066";"-69.31738";"-379.8665";"65.19531";"-122.8604";"-71.20734";"-66.93066";"-69.31738";"-379.8665";"65.19531";"-122.8604"
"7699.358";"-71.16248";"-66.95557";"-69.43811";"-379.8949";"65.12585";"-122.9743";"-71.16248";"-66.95557";"-69.43811";"-379.8949";"65.12585";"-122.9743"
"7707.7";"-71.02856";"-67.12994";"-76.89813";"-380.1181";"65.28931";"-122.9539";"-71.02856";"-67.12994";"-76.89813";"-380.1181";"65.28931";"-122.9539"
"7716.042";"-71.0047";"-67.18597";"-75.33179";"-379.6652";"65.51953";"-122.9937";"-71.0047";"-67.18597";"-75.33179";"-379.6652";"65.51953";"-122.9937"
"7724.383";"-70.86292";"-67.31769";"-73.30786";"-380.0507";"65.62";"-122.9606";"-70.86292";"-67.31769";"-73.30786";"-380.0507";"65.62";"-122.9606"
"7732.725";"-70.77509";"-67.37323";"-74.94702";"-380.1151";"65.83789";"-122.9234";"-70.77509";"-67.37323";"-74.94702";"-380.1151";"65.83789";"-122.9234"
"7741.067";"-70.76831";"-67.56403";"-69.67566";"-380.1815";"65.94287";"-122.8762";"-70.76831";"-67.56403";"-69.67566";"-380.1815";"65.94287";"-122.8762"
"7749.408";"-70.63239";"-67.71759";"-72.00311";"-380.8249";"66.14417";"-122.8688";"-70.63239";"-67.71759";"-72.00311";"-380.8249";"66.14417";"-122.8688"
"7757.75";"-70.51227";"-67.85632";"-62.00201";"-380.203";"66.25977";"-122.8199";"-70.51227";"-67.85632";"-62.00201";"-380.203";"66.25977";"-122.8199"
"7766.092";"-70.36664";"-67.8924";"-60.22223";"-379.9377";"66.46777";"-122.7864";"-70.36664";"-67.8924";"-60.22223";"-379.9377";"66.46777";"-122.7864"
"7774.433";"-70.23169";"-68.03729";"-64.29736";"-379.8928";"66.5896";"-122.8157";"-70.23169";"-68.03729";"-64.29736";"-379.8928";"66.5896";"-122.8157"
"7782.775";"-70.21753";"-68.09857";"-65.66235";"-380.1108";"66.76709";"-122.7759";"-70.21753";"-68.09857";"-65.66235";"-380.1108";"66.76709";"-122.7759"
"7791.117";"-70.03363";"-68.21082";"-64.66083";"-380.1335";"66.88159";"-122.7288";"-70.03363";"-68.21082";"-64.66083";"-380.1335";"66.88159";"-122.7288"
"7799.458";"-70.02295";"-68.31677";"-63.81647";"-380.1725";"67.05701";"-122.723";"-70.02295";"-68.31677";"-63.81647";"-380.1725";"67.05701";"-122.723"
"7807.8";"-69.9306";"-68.43903";"-63.60754";"-380.1502";"67.15137";"-122.6544";"-69.9306";"-68.43903";"-63.60754";"-380.1502";"67.15137";"-122.6544"
"7816.142";"-69.91827";"-68.57751";"-63.53864";"-380.1541";"67.32495";"-122.6643";"-69.91827";"-68.57751";"-63.53864";"-380.1541";"67.32495";"-122.6643"
"7824.483";"-69.7951";"-68.74292";"-63.82349";"-380.1215";"68.05078";"-120.8481";"-69.7951";"-68.74292";"-63.82349";"-380.1215";"68.05078";"-120.8481"
"7832.825";"-69.74451";"-68.86517";"-63.72845";"-380.137";"68";"-123";"-69.74451";"-68.86517";"-63.72845";"-380.137";"68";"-123"
"7841.167";"-69.60333";"-68.98212";"-50";"-380";"68.16528";"-123.0097";"-69.60333";"-68.98212";"-50";"-380";"68.16528";"-123.0097"
"7849.508";"-69.57697";"-68.99042";"-51.867";"-380.0967";"68.26318";"-122.9919";"-69.57697";"-68.99042";"-51.867";"-380.0967";"68.26318";"-122.9919"
"7857.85";"-69.49707";"-68.99915";"-48.71765";"-380.1578";"68.41211";"-122.9881";"-69.49707";"-68.99915";"-48.71765";"-380.1578";"68.41211";"-122.9881"
"7866.192";"-69.42389";"-69.07013";"-47.98224";"-380.0884";"68.48438";"-122.9479";"-69.42389";"-69.07013";"-47.98224";"-380.0884";"68.48438";"-122.9479"
"7874.533";"-69.33673";"-69.2135";"-63";"-380";"68.60229";"-122.9232";"-69.33673";"-69.2135";"-63";"-380";"68.60229";"-122.9232"
"7882.875";"-69.25116";"-69.31403";"-62.84143";"-379.9247";"68.68628";"-122.927";"-69.25116";"-69.31403";"-62.84143";"-379.9247";"68.68628";"-122.927"
"7891.217";"-69.08844";"-69.45081";"-58.96326";"-379.9257";"68.86182";"-122.8729";"-69.08844";"-69.45081";"-58.96326";"-379.9257";"68.86182";"-122.8729"
"7899.558";"-69.07281";"-69.71509";"-62.93091";"-379.9777";"68.9375";"-122.8218";"-69.07281";"-69.71509";"-62.93091";"-379.9777";"68.9375";"-122.8218"
"7907.9";"-68.95953";"-69.81219";"-60.39636";"-379.5936";"69.11841";"-122.8008";"-68.95953";"-69.81219";"-60.39636";"-379.5936";"69.11841";"-122.8008"
"7916.242";"-68.93359";"-69.83954";"-53.51221";"-379.9761";"69.31519";"-122.7796";"-68.93359";"-69.83954";"-53.51221";"-379.9761";"69.31519";"-122.7796"
"7924.583";"-68.79553";"-70.04175";"-56.86993";"-380.6785";"69.41284";"-122.7217";"-68.79553";"-70.04175";"-56.86993";"-380.6785";"69.41284";"-122.7217"
"7932.925";"-68.6712";"-70.17255";"-56.07727";"-380.0129";"69.66821";"-122.6056";"-68.6712";"-70.17255";"-56.07727";"-380.0129";"69.66821";"-122.6056"
"7941.267";"-68.57025";"-70.27161";"-54.2818";"-380.1692";"69.79248";"-122.6029";"-68.57025";"-70.27161";"-54.2818";"-380.1692";"69.79248";"-122.6029"
"7949.608";"-68.49341";"-70.26068";"-54.59918";"-380.2";"69.99219";"-122.589";"-68.49341";"-70.26068";"-54.59918";"-380.2";"69.99219";"-122.589"
"7957.95";"-68.26483";"-70.39746";"-52.80829";"-380.251";"70.09668";"-122.4265";"-68.26483";"-70.39746";"-52.80829";"-380.251";"70.09668";"-122.4265"
"7966.292";"-68.28882";"-70.64417";"-53.06738";"-380.6632";"70.29688";"-122.4708";"-68.28882";"-70.64417";"-53.06738";"-380.6632";"70.29688";"-122.4708"
"7974.633";"-68.14117";"-70.71338";"-60.6991";"-380.7542";"70.38049";"-122.4684";"-68.14117";"-70.71338";"-60.6991";"-380.7542";"70.38049";"-122.4684"
"7982.975";"-68.07458";"-70.81537";"-58.97888";"-380.9161";"70.65247";"-122.3204";"-68.07458";"-70.81537";"-58.97888";"-380.9161";"70.65247";"-122.3204"
"7991.317";"-67.9317";"-70.96924";"-58.2644";"-380.6314";"70.8501";"-122.2061";"-67.9317";"-70.96924";"-58.2644";"-380.6314";"70.8501";"-122.2061"
"7999.658";"-67.86304";"-71.13519";"-58.24609";"-380.6017";"72.19556";"-120.0767";"-67.86304";"-71.13519";"-58.24609";"-380.6017";"72.19556";"-120.0767"
"8008";"-67.78192";"-71.19373";"-62.9267";"-380.8724";"71.42896";"-120.8657";"-67.78192";"-71.19373";"-62.9267";"-380.8724";"71.42896";"-120.8657"
"8016.342";"-67.6236";"-71.27863";"-62.43542";"-380.6949";"71.16125";"-120.9659";"-67.6236";"-71.27863";"-62.43542";"-380.6949";"71.16125";"-120.9659"
"8024.683";"-67.55817";"-71.42139";"-63.00061";"-380.8346";"71.2207";"-120.9475";"-67.55817";"-71.42139";"-63.00061";"-380.8346";"71.2207";"-120.9475"
"8033.025";"-67.51947";"-71.47852";"-52.65375";"-380.6493";"71.28027";"-120.9215";"-67.51947";"-71.47852";"-52.65375";"-380.6493";"71.28027";"-120.9215"
"8041.367";"-67.38263";"-71.68768";"-52.52039";"-380.709";"71.48877";"-120.9048";"-67.38263";"-71.68768";"-52.52039";"-380.709";"71.48877";"-120.9048"
"8049.708";"-67.30682";"-71.78821";"-50.95966";"-380.3304";"71.56775";"-120.8546";"-67.30682";"-71.78821";"-50.95966";"-380.3304";"71.56775";"-120.8546"
"8058.05";"-67.16913";"-71.95782";"-64.91797";"-381.3673";"71.77698";"-120.8605";"-67.16913";"-71.95782";"-64.91797";"-381.3673";"71.77698";"-120.8605"
"8066.392";"-67.10553";"-72.02545";"-64.34015";"-380.8841";"71.87524";"-120.8439";"-67.10553";"-72.02545";"-64.34015";"-380.8841";"71.87524";"-120.8439"
"8074.733";"-67.0484";"-72.14838";"-69.24457";"-380.7953";"72.05676";"-120.8104";"-67.0484";"-72.14838";"-69.24457";"-380.7953";"72.05676";"-120.8104"
"8083.075";"-66.97333";"-72.29065";"-69.21967";"-381.0375";"72.13367";"-120.74";"-66.97333";"-72.29065";"-69.21967";"-381.0375";"72.13367";"-120.74"
"8091.417";"-66.86029";"-72.38477";"-61.29425";"-380.8282";"72.30359";"-120.7387";"-66.86029";"-72.38477";"-61.29425";"-380.8282";"72.30359";"-120.7387"
"8099.758";"-66.76605";"-72.453";"-61.2326";"-380.8943";"72.51978";"-120.7123";"-66.76605";"-72.453";"-61.2326";"-380.8943";"72.51978";"-120.7123"
"8108.1";"-66.75604";"-72.70331";"-64.4823";"-380.7994";"72.9408";"-120.1808";"-66.75604";"-72.70331";"-64.4823";"-380.7994";"72.9408";"-120.1808"
"8116.442";"-66.68231";"-72.74658";"-58.97552";"-380.7606";"73.07153";"-120.0071";"-66.68231";"-72.74658";"-58.97552";"-380.7606";"73.07153";"-120.0071"
"8124.783";"-66.46674";"-72.89886";"-58.22467";"-380.2177";"73.27454";"-119.9806";"-66.46674";"-72.89886";"-58.22467";"-380.2177";"73.27454";"-119.9806"
"8133.125";"-66.40479";"-72.96204";"-61.84784";"-380.004";"73.47241";"-119.9658";"-66.40479";"-72.96204";"-61.84784";"-380.004";"73.47241";"-119.9658"
"8141.467";"-66.23016";"-73.10742";"-58.52917";"-380.1842";"73.59814";"-119.9509";"-66.23016";"-73.10742";"-58.52917";"-380.1842";"73.59814";"-119.9509"
"8149.808";"-66.20813";"-73.17419";"-52.18115";"-380.0255";"73.77466";"-119.9252";"-66.20813";"-73.17419";"-52.18115";"-380.0255";"73.77466";"-119.9252"
"8158.15";"-66.0661";"-73.30945";"-57.12872";"-379.9346";"73.88464";"-119.8602";"-66.0661";"-73.30945";"-57.12872";"-379.9346";"73.88464";"-119.8602"
"8166.492";"-66.05017";"-73.31628";"-57.20795";"-380.1594";"73.92163";"-119.8499";"-66.05017";"-73.31628";"-57.20795";"-380.1594";"73.92163";"-119.8499"
"8174.833";"-65.97845";"-73.36157";"-57.03979";"-380.0104";"73.98315";"-119.7901";"-65.97845";"-73.36157";"-57.03979";"-380.0104";"73.98315";"-119.7901"
"8183.175";"-65.97003";"-73.5304";"-53.14679";"-380.0974";"74.11975";"-119.7916";"-65.97003";"-73.5304";"-53.14679";"-380.0974";"74.11975";"-119.7916"
"8191.517";"-65.79913";"-73.71124";"-62.06006";"-380.2718";"74.21985";"-119.7272";"-65.79913";"-73.71124";"-62.06006";"-380.2718";"74.21985";"-119.7272"
"8199.858";"-65.74774";"-73.7702";"-56.4834";"-380.0458";"74.25171";"-119.7112";"-65.74774";"-73.7702";"-56.4834";"-380.0458";"74.25171";"-119.7112"
"8208.2";"-65.5874";"-73.91925";"-51.72937";"-380.7833";"74.44373";"-119.6383";"-65.5874";"-73.91925";"-51.72937";"-380.7833";"74.44373";"-119.6383"
"8216.542";"-65.56287";"-74.06714";"-52.2002";"-380.7268";"74.56702";"-119.5242";"-65.56287";"-74.06714";"-52.2002";"-380.7268";"74.56702";"-119.5242"
"8224.884";"-65.45374";"-74.14368";"-48.05365";"-380.8941";"74.75891";"-119.5269";"-65.45374";"-74.14368";"-48.05365";"-380.8941";"74.75891";"-119.5269"
"8233.225";"-65.42499";"-74.16681";"-41.02521";"-381.0614";"74.87085";"-119.4772";"-65.42499";"-74.16681";"-41.02521";"-381.0614";"74.87085";"-119.4772"
"8241.566";"-65.22607";"-74.3139";"-50.36621";"-380.9307";"75.03198";"-119.3466";"-65.22607";"-74.3139";"-50.36621";"-380.9307";"75.03198";"-119.3466"
"8249.908";"-65.20721";"-74.47247";"-60.95599";"-380.9819";"75.19482";"-119.3845";"-65.20721";"-74.47247";"-60.95599";"-380.9819";"75.19482";"-119.3845"
"8258.25";"-65.07257";"-74.59515";"-60.91132";"-380.931";"75.26147";"-119.347";"-65.07257";"-74.59515";"-60.91132";"-380.931";"75.26147";"-119.347"
"8266.592";"-64.9931";"-74.67786";"-51.04272";"-381.3064";"75.32849";"-119.3013";"-64.9931";"-74.67786";"-51.04272";"-381.3064";"75.32849";"-119.3013"
"8274.934";"-64.86005";"-74.91687";"-54.92828";"-380.5603";"75.53088";"-119.2131";"-64.86005";"-74.91687";"-54.92828";"-380.5603";"75.53088";"-119.2131"
"8283.275";"-64.82953";"-74.97034";"-57.35809";"-380.9838";"75.64478";"-119.1771";"-64.82953";"-74.97034";"-57.35809";"-380.9838";"75.64478";"-119.1771"
"8291.616";"-64.74377";"-75.05591";"-57.3512";"-381.0744";"75.86511";"-119.1019";"-64.74377";"-75.05591";"-57.3512";"-381.0744";"75.86511";"-119.1019"
"8299.958";"-64.57703";"-75.20135";"-57.32117";"-381.1235";"76.56946";"-117.524";"-64.57703";"-75.20135";"-57.32117";"-381.1235";"76.56946";"-117.524"
"8308.3";"-64.49542";"-75.32794";"-56.6347";"-380.9304";"76.22339";"-119.0434";"-64.49542";"-75.32794";"-56.6347";"-380.9304";"76.22339";"-119.0434"
"8316.642";"-64.29736";"-75.39349";"-56.789";"-380.8517";"76.0929";"-118.9633";"-64.29736";"-75.39349";"-56.789";"-380.8517";"76.0929";"-118.9633"
"8324.983";"-64.28992";"-75.54376";"-55.99426";"-380.8066";"76.25269";"-118.941";"-64.28992";"-75.54376";"-55.99426";"-380.8066";"76.25269";"-118.941"
"8333.325";"-64.18933";"-75.64795";"-64.3645";"-380.8977";"76.33472";"-118.9127";"-64.18933";"-75.64795";"-64.3645";"-380.8977";"76.33472";"-118.9127"
"8341.667";"-64.04242";"-75.83356";"-65.27155";"-380.8845";"76.54126";"-118.8132";"-64.04242";"-75.83356";"-65.27155";"-380.8845";"76.54126";"-118.8132"
"8350.009";"-63.94855";"-75.91235";"-57.03589";"-380.8214";"76.63245";"-118.7526";"-63.94855";"-75.91235";"-57.03589";"-380.8214";"76.63245";"-118.7526"
"8358.35";"-63.82813";"-76.08112";"-62.01892";"-380.7004";"76.83899";"-118.7192";"-63.82813";"-76.08112";"-62.01892";"-380.7004";"76.83899";"-118.7192"
"8366.691";"-63.80383";"-76.13989";"-65.93732";"-381.2062";"76.93481";"-118.7131";"-63.80383";"-76.13989";"-65.93732";"-381.2062";"76.93481";"-118.7131"
"8375.033";"-63.70142";"-76.25665";"-72.93219";"-380.6255";"77.14026";"-118.6915";"-63.70142";"-76.25665";"-72.93219";"-380.6255";"77.14026";"-118.6915"
"8383.375";"-63.54742";"-76.45154";"-62.87067";"-380.3215";"77.26416";"-118.6349";"-63.54742";"-76.45154";"-62.87067";"-380.3215";"77.26416";"-118.6349"
"8391.717";"-63.48596";"-76.53296";"-57.11737";"-380.4035";"77.42419";"-118.567";"-63.48596";"-76.53296";"-57.11737";"-380.4035";"77.42419";"-118.567"
"8400.059";"-63.39301";"-76.60504";"-64.53491";"-380.8862";"77.58472";"-118.4682";"-63.39301";"-76.60504";"-64.53491";"-380.8862";"77.58472";"-118.4682"
"8408.4";"-63.23407";"-76.83582";"-56.24841";"-380.3552";"77.74646";"-118.4987";"-63.23407";"-76.83582";"-56.24841";"-380.3552";"77.74646";"-118.4987"
"8416.741";"-63.18225";"-76.95862";"-59.10034";"-380.0043";"77.83887";"-118.4164";"-63.18225";"-76.95862";"-59.10034";"-380.0043";"77.83887";"-118.4164"
"8425.083";"-63.04846";"-77.02295";"-65.08887";"-380.1563";"77.97864";"-118.3567";"-63.04846";"-77.02295";"-65.08887";"-380.1563";"77.97864";"-118.3567"
"8433.425";"-62.98737";"-77.11462";"-62.95355";"-380.3999";"78.05945";"-118.2781";"-62.98737";"-77.11462";"-62.95355";"-380.3999";"78.05945";"-118.2781"
"8441.767";"-62.90747";"-77.26532";"-55.6449";"-379.7431";"78.21814";"-118.2573";"-62.90747";"-77.26532";"-55.6449";"-379.7431";"78.21814";"-118.2573"
"8450.108";"-62.85883";"-77.33551";"-55.83771";"-379.7992";"78.33533";"-118.1999";"-62.85883";"-77.33551";"-55.83771";"-379.7992";"78.33533";"-118.1999"
"8458.45";"-62.74719";"-77.50897";"-61.82849";"-380.2043";"78.58691";"-118.1386";"-62.74719";"-77.50897";"-61.82849";"-380.2043";"78.58691";"-118.1386"
"8466.792";"-62.69293";"-77.62878";"-67.4137";"-380.0458";"78.63916";"-118.1041";"-62.69293";"-77.62878";"-67.4137";"-380.0458";"78.63916";"-118.1041"
"8475.134";"-62.50446";"-77.75488";"-54.32086";"-380.6965";"78.8407";"-118.0833";"-62.50446";"-77.75488";"-54.32086";"-380.6965";"78.8407";"-118.0833"
"8483.475";"-62.43854";"-77.81488";"-55.07544";"-379.9449";"78.8916";"-118.0552";"-62.43854";"-77.81488";"-55.07544";"-379.9449";"78.8916";"-118.0552"
"8491.816";"-62.34918";"-77.95966";"-51.12347";"-380.3447";"79.0603";"-117.9725";"-62.34918";"-77.95966";"-51.12347";"-380.3447";"79.0603";"-117.9725"
"8500.158";"-62.26471";"-78.02112";"-63.59918";"-380.622";"79.14417";"-117.9622";"-62.26471";"-78.02112";"-63.59918";"-380.622";"79.14417";"-117.9622"
"8508.5";"-62.09387";"-78.15692";"-52.32367";"-380.355";"79.35669";"-117.8965";"-62.09387";"-78.15692";"-52.32367";"-380.355";"79.35669";"-117.8965"
"8516.842";"-62.03998";"-78.2063";"-53.37183";"-380.3716";"79.54651";"-117.7489";"-62.03998";"-78.2063";"-53.37183";"-380.3716";"79.54651";"-117.7489"
"8525.184";"-61.94086";"-78.41528";"-48.23102";"-380.4805";"79.68994";"-117.7381";"-61.94086";"-78.41528";"-48.23102";"-380.4805";"79.68994";"-117.7381"
"8533.525";"-61.85028";"-78.45679";"-53.1886";"-380.5561";"79.81079";"-117.6461";"-61.85028";"-78.45679";"-53.1886";"-380.5561";"79.81079";"-117.6461"
"8541.866";"-61.72064";"-78.74017";"-57.39691";"-381.0449";"79.9718";"-117.6173";"-61.72064";"-78.74017";"-57.39691";"-381.0449";"79.9718";"-117.6173"
"8550.208";"-61.66412";"-78.81403";"-57.37817";"-380.7661";"80.06689";"-117.5373";"-61.66412";"-78.81403";"-57.37817";"-380.7661";"80.06689";"-117.5373"
"8558.55";"-61.54852";"-78.97168";"-58.5531";"-380.9875";"80.20935";"-117.5222";"-61.54852";"-78.97168";"-58.5531";"-380.9875";"80.20935";"-117.5222"
"8566.892";"-61.37787";"-78.99384";"-52.95569";"-381.1117";"80.36633";"-117.4707";"-61.37787";"-78.99384";"-52.95569";"-381.1117";"80.36633";"-117.4707"
"8575.233";"-61.29218";"-79.15332";"-66.43091";"-381.0808";"80.56543";"-117.3646";"-61.29218";"-79.15332";"-66.43091";"-381.0808";"80.56543";"-117.3646"
"8583.575";"-61.26398";"-79.22192";"-61.96576";"-381.0258";"80.65149";"-117.3175";"-61.26398";"-79.22192";"-61.96576";"-381.0258";"80.65149";"-117.3175"
"8591.917";"-61.09357";"-79.35352";"-48";"-381";"80.83716";"-117.1975";"-61.09357";"-79.35352";"-48";"-381";"80.83716";"-117.1975"
"8600.259";"-61.06616";"-79.42834";"-51.92767";"-380.937";"80.89697";"-117.1716";"-61.06616";"-79.42834";"-51.92767";"-380.937";"80.89697";"-117.1716"
"8608.6";"-61.00482";"-79.66833";"-48.21222";"-380.9775";"81.10425";"-117.11";"-61.00482";"-79.66833";"-48.21222";"-380.9775";"81.10425";"-117.11"
"8616.941";"-60.91772";"-79.72766";"-55.98242";"-380.9188";"81.21008";"-117.0259";"-60.91772";"-79.72766";"-55.98242";"-380.9188";"81.21008";"-117.0259"
"8625.283";"-60.77905";"-79.93854";"-46.11426";"-381.6223";"81.39368";"-116.9929";"-60.77905";"-79.93854";"-46.11426";"-381.6223";"81.39368";"-116.9929"
"8633.625";"-60.69098";"-80.01611";"-44.99976";"-381.7324";"81.52209";"-116.881";"-60.69098";"-80.01611";"-44.99976";"-381.7324";"81.52209";"-116.881"
"8641.967";"-60.52045";"-80.13062";"-49.11145";"-381.4812";"81.66028";"-116.8086";"-60.52045";"-80.13062";"-49.11145";"-381.4812";"81.66028";"-116.8086"
"8650.309";"-60.42249";"-80.19745";"-49.29907";"-381.451";"81.81775";"-116.7468";"-60.42249";"-80.19745";"-49.29907";"-381.451";"81.81775";"-116.7468"
"8658.65";"-60.25464";"-80.33893";"-46.60913";"-381.2398";"82.03174";"-116.6493";"-60.25464";"-80.33893";"-46.60913";"-381.2398";"82.03174";"-116.6493"
"8666.991";"-60.19983";"-80.38263";"-45.88806";"-381.0082";"82.11121";"-116.6088";"-60.19983";"-80.38263";"-45.88806";"-381.0082";"82.11121";"-116.6088"
"8675.333";"-60.08356";"-80.61737";"-48.80298";"-380.8949";"82.31873";"-116.6134";"-60.08356";"-80.61737";"-48.80298";"-380.8949";"82.31873";"-116.6134"
"8683.675";"-59.99017";"-80.75848";"-62.85577";"-381.0323";"82.52881";"-116.4965";"-59.99017";"-80.75848";"-62.85577";"-381.0323";"82.52881";"-116.4965"
"8692.017";"-59.85938";"-80.89252";"-61.27283";"-381.2428";"82.68896";"-116.4468";"-59.85938";"-80.89252";"-61.27283";"-381.2428";"82.68896";"-116.4468"
"8700.358";"-59.82379";"-81.02142";"-47";"-381";"82.85486";"-116.3774";"-59.82379";"-81.02142";"-47";"-381";"82.85486";"-116.3774"
"8708.7";"-59.62054";"-81.10962";"-51.05408";"-380.2064";"82.98157";"-116.315";"-59.62054";"-81.10962";"-51.05408";"-380.2064";"82.98157";"-116.315"
"8717.042";"-59.5929";"-81.17139";"-50.93591";"-380.0959";"83.10571";"-116.2441";"-59.5929";"-81.17139";"-50.93591";"-380.0959";"83.10571";"-116.2441"
"8725.384";"-59.37";"-81.31134";"-54.92737";"-380.1323";"83.32166";"-116.1978";"-59.37";"-81.31134";"-54.92737";"-380.1323";"83.32166";"-116.1978"
"8733.725";"-59.33289";"-81.43018";"-54.94879";"-380.4401";"83.47656";"-116.1259";"-59.33289";"-81.43018";"-54.94879";"-380.4401";"83.47656";"-116.1259"
"8742.066";"-59.24377";"-81.58557";"-57.86072";"-380.1916";"83.62854";"-116.0534";"-59.24377";"-81.58557";"-57.86072";"-380.1916";"83.62854";"-116.0534"
