 -0.0799 ,  0.0010 ,  0.3165 , -0.7840 , -0.1243 ,  0.3217 ,
 -0.0402 ,  0.0814 , -0.1592 , -0.8925 , -2.5687 ,  0.0018 ,
 -0.0406 , -0.0001 , -0.1590 , -0.7697 , -0.6860 ,  0.0018 ,
  0.0405 ,  0.0406 ,  0.0003 , -2.3866 , -0.5672 ,  0.3252 ,
 -0.0007 , -0.0006 , -0.3173 ,  1.5594 , -0.0015 ,  0.0036 ,
  0.0392 , -0.0011 , -0.4755 , -1.5355 ,  0.0607 ,  0.6558 ,
  0.0008 ,  0.0818 ,  0.1585 , -0.9027 , -0.0149 ,  0.6487 ,
  0.0005 , -0.0401 ,  0.3174 ,  0.0517 ,  0.6316 , -0.0036 ,
  0.0404 ,  0.0408 ,  0.1590 , -1.6166 , -1.1826 ,  0.6329 ,
  0.0403 , -0.0002 ,  0.0004 , -1.5501 , -1.8041 , -0.3253 ,
 -0.1206 ,  0.1226 , -0.1601 , -0.9533 , -2.0801 ,  0.0018 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.0049 ,  0.6215 ,  0.0018 ,
 -0.0399 ,  0.0817 , -0.0006 ,  1.4270 ,  0.5437 ,  0.6505 ,
  0.1219 , -0.0400 ,  0.4762 , -1.4945 ,  1.4496 ,  0.6344 ,
 -0.0805 ,  0.0816 , -0.1596 , -0.1173 , -0.1422 ,  0.6523 ,
  0.0413 ,  0.0007 ,  0.4763 ,  0.7598 ,  1.3097 ,  0.3199 ,
 -0.0799 ,  0.0816 ,  0.4729 , -3.2696 , -0.1366 ,  0.0072 ,
  0.0813 ,  0.0002 ,  0.3181 , -0.0105 ,  0.1273 , -0.3288 ,
  0.0002 ,  0.0408 , -0.0001 , -1.6112 , -2.4971 ,  0.3252 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.0049 , -0.6231 , -0.3234 ,
  0.0410 ,  0.0004 ,  0.3177 , -2.3349 , -0.5579 ,  0.6469 ,
  0.1200 , -0.0420 , -0.3160 , -0.7047 , -0.4272 ,  0.3288 ,
  0.0791 , -0.0828 , -0.4749 , -1.4129 ,  1.3837 , -0.3199 ,
 -0.0017 , -0.1232 , -0.4757 ,  0.1990 , -1.2235 ,  0.6558 ,
  0.0003 , -0.0809 ,  0.3174 ,  0.1131 ,  0.6393 , -0.0036 ,
 -0.0403 ,  0.0002 , -0.0004 , -1.5494 , -0.0629 , -0.6505 ,
  0.0802 , -0.0819 ,  0.0010 ,  0.8970 , -0.4809 , -0.0000 ,
  0.0802 , -0.0819 ,  0.0010 , -1.4276 , -1.1032 , -0.6505 ,
  0.0403 , -0.0002 ,  0.0004 ,  0.7745 ,  0.6852 , -0.3253 ,
  0.0813 ,  0.0002 ,  0.3181 , -0.0105 , -0.4950 , -0.0036 ,
 -0.0400 , -0.0400 ,  0.1568 , -1.5031 ,  1.1843 , -0.9455 ,
 -0.0406 ,  0.0811 , -0.3178 , -2.4374 , -1.3247 ,  0.3288 ,
  0.0403 , -0.0002 ,  0.0004 , -2.3252 , -0.5594 , -0.6505 ,
 -0.0007 , -0.0006 , -0.3173 ,  0.0098 ,  0.6208 , -0.3217 ,
 -0.0394 ,  0.0417 ,  0.1579 ,  0.6996 , -1.3114 ,  0.0017 ,
  0.0003 ,  0.1220 , -0.1589 ,  0.5953 , -0.6465 ,  0.6522 ,
  0.0396 , -0.0008 , -0.3169 ,  0.0094 , -0.5609 ,  0.9793 ,
 -0.0008 , -0.0818 , -0.1585 ,  0.1278 , -1.8522 ,  0.0018 ,
  0.1209 , -0.0006 ,  0.0012 , -3.1005 ,  0.1888 , -0.3253 ,
  0.0399 , -0.0005 , -0.1582 ,  0.7793 , -1.1825 ,  0.3270 ,
  0.0403 ,  0.0410 ,  0.1584 , -0.0643 ,  1.9262 , -0.6472 ,
  0.1213 ,  0.0810 ,  0.0011 , -0.8988 , -0.4492 , -0.3253 ,
  0.0397 , -0.0413 , -0.1582 , -0.7089 , -0.5524 , -0.3235 ,
  0.0013 ,  0.0417 ,  0.4758 , -0.0761 , -0.6279 , -0.3306 ,
