  0.0000 ,  0.0000 ,  0.0000 ,  1.5497 , -0.6223 ,  0.3252 ,
 -0.0008 , -0.0818 , -0.1585 ,  0.9026 , -0.6075 ,  0.9775 ,
  0.0401 , -0.0410 ,  0.0005 ,  2.3854 , -1.1739 , -0.3253 ,
  0.0397 , -0.1230 ,  0.1587 , -1.3818 , -0.5324 ,  0.6606 ,
  0.0004 ,  0.0815 , -0.0002 , -1.6727 , -1.8828 ,  0.0000 ,
 -0.0402 ,  0.0412 ,  0.1562 , -1.6251 ,  1.1643 , -0.6217 ,
  0.0403 , -0.0002 ,  0.0004 ,  0.7745 , -0.5594 ,  0.3252 ,
  0.0013 ,  0.0417 ,  0.4758 ,  1.4734 , -0.6279 , -0.3306 ,
 -0.0811 , -0.0408 ,  0.1580 , -0.7121 , -0.7449 ,  0.9863 ,
 -0.0808 , -0.0404 , -0.0007 , -1.4876 , -1.9851 ,  0.3252 ,
  0.0401 , -0.0410 ,  0.0005 , -2.2637 ,  1.3152 , -0.3253 ,
 -0.0403 ,  0.0002 , -0.0004 , -1.5494 ,  0.5593 ,  0.3252 ,
 -0.0401 ,  0.0410 , -0.0005 ,  0.7137 , -0.6931 ,  0.0000 ,
  0.0812 ,  0.0407 ,  0.1596 , -0.0677 , -0.5036 ,  0.6667 ,
 -0.0812 , -0.0812 ,  0.1583 ,  0.1183 , -1.9923 , -0.6541 ,
