  0.0406 ,  0.1218 , -0.1585 , -0.9547 , -0.5836 ,  0.3270 ,
  0.0401 , -0.0410 ,  0.0005 ,  0.8359 ,  0.0707 , -0.0000 ,
  0.1211 ,  0.0402 ,  0.0011 ,  1.4871 , -1.6860 , -0.3253 ,
 -0.0416 , -0.0415 , -0.4762 ,  0.0765 , -0.0574 , -0.3199 ,
  0.0410 ,  0.0004 ,  0.3177 ,  0.7647 ,  0.6867 , -0.0036 ,
 -0.0814 , -0.0815 , -0.1593 ,  0.9033 , -0.7333 , -0.3234 ,
  0.0004 ,  0.0815 , -0.0002 , -0.8978 ,  1.2288 , -0.6505 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.0049 ,  0.6215 , -0.6487 ,
  0.1213 ,  0.0810 ,  0.0011 , -0.8988 ,  0.1731 ,  0.6504 ,
  0.0397 , -0.0818 ,  0.1594 ,  0.1176 , -1.1783 , -0.3296 ,
 -0.0008 ,  0.0398 , -0.4760 ,  0.7280 , -0.0101 , -0.6451 ,
 -0.0406 , -0.0001 , -0.1590 , -0.7697 ,  0.5586 , -0.3234 ,
 -0.0409 , -0.0411 ,  0.1588 , -0.7064 , -3.1855 , -0.3391 ,
  0.0013 ,  0.0417 ,  0.4758 ,  1.4734 , -0.0056 , -0.3306 ,
  0.0000 ,  0.0000 ,  0.0000 ,  0.0000 ,  0.0000 , -0.3252 ,
 -0.0812 , -0.0407 , -0.1594 , -2.2578 , -0.1188 , -0.3234 ,
  0.0809 , -0.0408 ,  0.3186 ,  0.0497 , -1.1151 , -0.0075 ,
 -0.1624 , -0.1214 ,  0.1568 ,  0.9596 , -1.4766 ,  0.0068 ,
  0.0006 ,  0.0411 ,  0.1586 ,  1.4833 , -2.4963 , -0.0018 ,
  0.1201 , -0.0824 , -0.1573 ,  0.1268 , -1.0410 , -0.6487 ,
  0.0003 ,  0.0003 ,  0.1586 , -0.0049 , -0.6216 ,  0.3234 ,
  0.0399 , -0.0005 , -0.1582 ,  0.7794 ,  0.6844 , -0.3235 ,
  0.1603 , -0.0422 , -0.3156 ,  0.0699 , -0.9867 , -0.3217 ,
 -0.0409 , -0.0818 ,  0.1574 ,  1.6942 , -0.6706 ,  0.9910 ,
  0.0403 , -0.0002 ,  0.0004 , -0.0003 ,  0.0629 , -0.6505 ,
 -0.0401 , -0.0809 ,  0.3169 , -0.6583 , -0.0447 , -0.6651 ,
  0.0395 , -0.0820 , -0.1581 , -1.4223 ,  0.0778 ,  0.9775 ,
  0.0003 ,  0.0003 ,  0.1586 ,  0.7699 ,  0.0007 , -0.6523 ,
  0.0788 , -0.0832 , -0.6336 ,  0.9166 , -0.4839 , -0.3181 ,
  0.0810 ,  0.0404 ,  0.1592 ,  0.7158 ,  0.1134 , -0.6246 ,
  0.0802 , -0.0819 ,  0.0010 ,  0.1222 ,  0.7637 , -0.6505 ,
  0.0811 ,  0.1624 , -0.1581 ,  0.5332 ,  0.0939 ,  0.6522 ,
